 #####
 #####          2:pi+       3:pi0       4:pi-       5:rho+      6:rho0      7:rho-      8:eta       9:sigma    10:omega    11:etaP     12:phi      13:K+       14:K0       15:K~0      16:K-       17:K+*      18:K0*      19:K~0*     20:K-*      21:f_2      22:other M  23:other B  24:other B~ 25:Sum      
    4.80000  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E+01  9.9990E-01  4.1000E+01
    5.00000  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E+01  9.9990E-01  4.1000E+01
    5.20000  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E+01  9.9990E-01  4.1000E+01
    5.40000  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E+01  9.9990E-01  4.1000E+01
    5.60000  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E+01  9.9990E-01  4.1000E+01
    5.80000  2.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  1.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E+01  9.9980E-01  4.1000E+01
    6.00000  2.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  1.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E+01  9.9980E-01  4.1000E+01
    6.20000  2.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  1.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E+01  9.9980E-01  4.1000E+01
    6.40000  5.0000E-04  2.0000E-04  5.0000E-04  0.0000E+00  0.0000E+00  2.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E+01  9.9960E-01  4.1001E+01
    6.60000  5.0000E-04  3.0000E-04  6.0000E-04  0.0000E+00  0.0000E+00  1.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E+01  9.9960E-01  4.1001E+01
    6.80000  5.0000E-04  3.0000E-04  6.0000E-04  0.0000E+00  0.0000E+00  1.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E+01  9.9960E-01  4.1001E+01
    7.00000  8.0000E-04  4.0000E-04  1.0000E-03  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E+01  9.9950E-01  4.1001E+01
    7.20000  8.0000E-04  4.0000E-04  1.0000E-03  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E+01  9.9950E-01  4.1001E+01
    7.40000  8.0000E-04  4.0000E-04  1.0000E-03  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E+01  9.9950E-01  4.1001E+01
    7.60000  8.0000E-04  4.0000E-04  1.0000E-03  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E+01  9.9950E-01  4.1001E+01
    7.80000  8.0000E-04  5.0000E-04  1.1000E-03  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9999E+01  9.9940E-01  4.1001E+01
    8.00000  1.0000E-03  6.0000E-04  1.4000E-03  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9999E+01  9.9930E-01  4.1002E+01
    8.20000  1.1000E-03  7.0000E-04  1.5000E-03  0.0000E+00  1.0000E-04  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9999E+01  9.9920E-01  4.1002E+01
    8.40000  1.5000E-03  9.0000E-04  2.0000E-03  1.0000E-04  1.0000E-04  0.0000E+00  2.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9999E+01  9.9890E-01  4.1003E+01
    8.60000  1.6000E-03  1.2000E-03  2.4000E-03  1.0000E-04  2.0000E-04  0.0000E+00  2.0000E-04  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9999E+01  9.9860E-01  4.1003E+01
    8.80000  2.0000E-03  1.9000E-03  2.9000E-03  3.0000E-04  4.0000E-04  4.0000E-04  4.0000E-04  0.0000E+00  3.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9998E+01  9.9770E-01  4.1004E+01
    9.00000  2.6000E-03  2.8000E-03  3.8000E-03  3.0000E-04  2.0000E-04  3.0000E-04  4.0000E-04  0.0000E+00  5.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9997E+01  9.9720E-01  4.1006E+01
    9.20000  2.9000E-03  3.1000E-03  4.3000E-03  4.0000E-04  3.0000E-04  3.0000E-04  4.0000E-04  0.0000E+00  5.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9997E+01  9.9690E-01  4.1006E+01
    9.40000  3.1000E-03  3.1000E-03  4.4000E-03  4.0000E-04  3.0000E-04  3.0000E-04  4.0000E-04  0.0000E+00  6.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E-04  1.0000E-04  3.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9997E+01  9.9670E-01  4.1007E+01
    9.60000  3.8000E-03  3.8000E-03  5.8000E-03  5.0000E-04  3.0000E-04  3.0000E-04  4.0000E-04  0.0000E+00  1.0000E-03  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E-04  1.0000E-04  3.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9996E+01  9.9590E-01  4.1009E+01
    9.80000  4.8000E-03  5.2000E-03  6.8000E-03  4.0000E-04  3.0000E-04  5.0000E-04  4.0000E-04  0.0000E+00  1.1000E-03  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E-04  1.0000E-04  4.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9995E+01  9.9500E-01  4.1011E+01
   10.00000  5.4000E-03  6.7000E-03  7.9000E-03  5.0000E-04  4.0000E-04  6.0000E-04  5.0000E-04  0.0000E+00  1.4000E-03  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E-04  1.0000E-04  4.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9994E+01  9.9400E-01  4.1012E+01
   10.20000  6.0000E-03  7.3000E-03  9.0000E-03  6.0000E-04  4.0000E-04  6.0000E-04  6.0000E-04  0.0000E+00  1.5000E-03  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E-04  1.0000E-04  4.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9993E+01  9.9340E-01  4.1014E+01
   10.40000  7.0000E-03  8.1000E-03  1.0100E-02  5.0000E-04  4.0000E-04  1.0000E-03  9.0000E-04  0.0000E+00  1.6000E-03  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E-04  1.0000E-04  4.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9992E+01  9.9240E-01  4.1015E+01
   10.60000  7.3000E-03  8.3000E-03  1.0600E-02  6.0000E-04  4.0000E-04  1.1000E-03  9.0000E-04  0.0000E+00  1.9000E-03  0.0000E+00  0.0000E+00  1.0000E-04  4.0000E-04  1.0000E-04  4.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  3.9992E+01  9.9180E-01  4.1016E+01
   10.80000  7.5000E-03  9.1000E-03  1.1300E-02  7.0000E-04  5.0000E-04  9.0000E-04  1.0000E-03  0.0000E+00  1.9000E-03  0.0000E+00  0.0000E+00  1.0000E-04  4.0000E-04  1.0000E-04  4.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  3.9991E+01  9.9140E-01  4.1017E+01
   11.00000  8.5000E-03  1.0300E-02  1.2600E-02  7.0000E-04  8.0000E-04  9.0000E-04  1.1000E-03  0.0000E+00  1.9000E-03  0.0000E+00  0.0000E+00  1.0000E-04  4.0000E-04  1.0000E-04  4.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  3.9991E+01  9.9050E-01  4.1019E+01
   11.20000  9.4000E-03  1.1700E-02  1.4000E-02  7.0000E-04  7.0000E-04  9.0000E-04  1.1000E-03  0.0000E+00  2.1000E-03  0.0000E+00  0.0000E+00  1.0000E-04  4.0000E-04  1.0000E-04  4.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  3.9990E+01  9.8960E-01  4.1021E+01
   11.40000  1.0300E-02  1.3100E-02  1.6000E-02  6.0000E-04  1.1000E-03  1.1000E-03  1.2000E-03  1.0000E-04  2.5000E-03  0.0000E+00  0.0000E+00  1.0000E-04  5.0000E-04  2.0000E-04  4.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  3.9988E+01  9.8800E-01  4.1023E+01
   11.60000  1.0900E-02  1.4000E-02  1.7000E-02  5.0000E-04  1.5000E-03  1.2000E-03  1.2000E-03  1.0000E-04  2.7000E-03  0.0000E+00  0.0000E+00  1.0000E-04  6.0000E-04  2.0000E-04  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  3.9987E+01  9.8710E-01  4.1025E+01
   11.80000  1.1700E-02  1.4600E-02  1.8400E-02  6.0000E-04  1.5000E-03  1.5000E-03  1.2000E-03  0.0000E+00  2.8000E-03  0.0000E+00  0.0000E+00  1.0000E-04  6.0000E-04  2.0000E-04  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  3.9986E+01  9.8620E-01  4.1026E+01
   12.00000  1.2500E-02  1.5500E-02  1.9800E-02  7.0000E-04  1.6000E-03  1.5000E-03  1.2000E-03  0.0000E+00  2.8000E-03  0.0000E+00  0.0000E+00  3.0000E-04  6.0000E-04  3.0000E-04  6.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  3.9985E+01  9.8530E-01  4.1028E+01
   12.20000  1.3000E-02  1.6500E-02  2.0800E-02  7.0000E-04  1.8000E-03  1.3000E-03  1.3000E-03  1.0000E-04  2.8000E-03  0.0000E+00  0.0000E+00  5.0000E-04  6.0000E-04  3.0000E-04  7.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  3.9985E+01  9.8450E-01  4.1030E+01
   12.40000  1.5200E-02  1.9200E-02  2.3500E-02  6.0000E-04  1.8000E-03  1.6000E-03  1.3000E-03  0.0000E+00  3.1000E-03  0.0000E+00  0.0000E+00  6.0000E-04  8.0000E-04  4.0000E-04  8.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.0000E-04  0.0000E+00  0.0000E+00  3.9983E+01  9.8250E-01  4.1034E+01
   12.60000  1.5900E-02  2.0500E-02  2.4500E-02  7.0000E-04  1.7000E-03  1.8000E-03  1.5000E-03  0.0000E+00  3.6000E-03  0.0000E+00  0.0000E+00  6.0000E-04  8.0000E-04  4.0000E-04  8.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.0000E-04  0.0000E+00  0.0000E+00  3.9981E+01  9.8140E-01  4.1036E+01
   12.80000  1.6800E-02  2.1700E-02  2.5700E-02  7.0000E-04  1.8000E-03  2.2000E-03  1.5000E-03  1.0000E-04  3.8000E-03  0.0000E+00  0.0000E+00  6.0000E-04  8.0000E-04  4.0000E-04  8.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.0000E-04  0.0000E+00  0.0000E+00  3.9980E+01  9.8040E-01  4.1038E+01
   13.00000  1.8500E-02  2.4100E-02  2.7700E-02  8.0000E-04  1.9000E-03  3.0000E-03  1.8000E-03  0.0000E+00  4.5000E-03  0.0000E+00  0.0000E+00  7.0000E-04  9.0000E-04  5.0000E-04  9.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.0000E-04  0.0000E+00  0.0000E+00  3.9978E+01  9.7780E-01  4.1041E+01
   13.20000  2.1900E-02  3.0300E-02  3.3800E-02  1.4000E-03  2.7000E-03  3.3000E-03  2.1000E-03  1.0000E-04  5.5000E-03  0.0000E+00  0.0000E+00  9.0000E-04  1.2000E-03  6.0000E-04  1.1000E-03  0.0000E+00  1.0000E-04  1.0000E-04  4.0000E-04  0.0000E+00  0.0000E+00  3.9972E+01  9.7230E-01  4.1050E+01
   13.40000  2.5700E-02  3.7500E-02  4.0000E-02  2.0000E-03  3.6000E-03  4.0000E-03  2.7000E-03  5.0000E-04  7.0000E-03  0.0000E+00  0.0000E+00  1.0000E-03  1.4000E-03  7.0000E-04  1.4000E-03  1.0000E-04  3.0000E-04  2.0000E-04  5.0000E-04  0.0000E+00  0.0000E+00  3.9965E+01  9.6540E-01  4.1059E+01
   13.60000  3.5600E-02  4.9000E-02  5.4700E-02  3.3000E-03  5.4000E-03  6.2000E-03  3.4000E-03  6.0000E-04  9.9000E-03  0.0000E+00  0.0000E+00  1.1000E-03  1.7000E-03  8.0000E-04  1.9000E-03  2.0000E-04  5.0000E-04  4.0000E-04  4.0000E-04  0.0000E+00  0.0000E+00  3.9953E+01  9.5300E-01  4.1081E+01
   13.80000  4.7300E-02  6.6500E-02  7.1100E-02  4.3000E-03  7.2000E-03  8.5000E-03  4.5000E-03  4.0000E-04  1.3500E-02  0.0000E+00  1.0000E-04  1.3000E-03  2.1000E-03  1.3000E-03  2.2000E-03  3.0000E-04  6.0000E-04  4.0000E-04  4.0000E-04  0.0000E+00  0.0000E+00  3.9938E+01  9.3820E-01  4.1108E+01
