 #####
 #####          2:pi+       3:pi0       4:pi-       5:rho+      6:rho0      7:rho-      8:eta       9:sigma    10:omega    11:etaP     12:phi      13:K+       14:K0       15:K~0      16:K-       17:K+*      18:K0*      19:K~0*     20:K-*      21:f_2      22:other M  23:other B  24:other B~ 25:Sum      
    4.80000  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E+01  9.9990E-01  4.1000E+01
    5.00000  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E+01  9.9990E-01  4.1000E+01
    5.20000  1.0000E-04  2.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E+01  9.9980E-01  4.1000E+01
    5.40000  1.0000E-04  2.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E+01  9.9980E-01  4.1000E+01
    5.60000  2.0000E-04  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  1.0000E-04  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E+01  9.9970E-01  4.1001E+01
    5.80000  2.0000E-04  5.0000E-04  3.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E+01  9.9970E-01  4.1001E+01
    6.00000  4.0000E-04  7.0000E-04  5.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E+01  9.9960E-01  4.1001E+01
    6.20000  4.0000E-04  7.0000E-04  5.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E+01  9.9960E-01  4.1001E+01
    6.40000  6.0000E-04  1.0000E-03  1.0000E-03  1.0000E-04  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9999E+01  9.9930E-01  4.1002E+01
    6.60000  7.0000E-04  1.0000E-03  1.0000E-03  1.0000E-04  1.0000E-04  1.0000E-04  2.0000E-04  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9999E+01  9.9920E-01  4.1002E+01
    6.80000  1.0000E-03  1.4000E-03  1.2000E-03  1.0000E-04  2.0000E-04  1.0000E-04  2.0000E-04  0.0000E+00  3.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9999E+01  9.9890E-01  4.1003E+01
    7.00000  1.4000E-03  1.7000E-03  1.8000E-03  3.0000E-04  1.0000E-04  4.0000E-04  2.0000E-04  0.0000E+00  4.0000E-04  0.0000E+00  0.0000E+00  1.0000E-04  1.0000E-04  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9998E+01  9.9840E-01  4.1004E+01
    7.20000  2.0000E-03  2.7000E-03  2.3000E-03  2.0000E-04  1.0000E-04  7.0000E-04  4.0000E-04  0.0000E+00  5.0000E-04  0.0000E+00  0.0000E+00  1.0000E-04  1.0000E-04  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9998E+01  9.9770E-01  4.1005E+01
    7.40000  2.7000E-03  3.1000E-03  3.2000E-03  1.0000E-04  1.0000E-04  9.0000E-04  5.0000E-04  0.0000E+00  6.0000E-04  0.0000E+00  0.0000E+00  1.0000E-04  1.0000E-04  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9997E+01  9.9710E-01  4.1006E+01
    7.60000  3.0000E-03  3.5000E-03  3.7000E-03  3.0000E-04  1.0000E-04  1.0000E-03  5.0000E-04  0.0000E+00  7.0000E-04  0.0000E+00  0.0000E+00  1.0000E-04  2.0000E-04  0.0000E+00  3.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9997E+01  9.9660E-01  4.1007E+01
    7.80000  3.7000E-03  4.0000E-03  4.6000E-03  3.0000E-04  1.0000E-04  1.1000E-03  5.0000E-04  0.0000E+00  7.0000E-04  0.0000E+00  0.0000E+00  1.0000E-04  3.0000E-04  1.0000E-04  3.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9996E+01  9.9610E-01  4.1008E+01
    8.00000  4.8000E-03  5.0000E-03  6.1000E-03  3.0000E-04  2.0000E-04  1.0000E-03  5.0000E-04  0.0000E+00  7.0000E-04  0.0000E+00  0.0000E+00  1.0000E-04  3.0000E-04  1.0000E-04  3.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9995E+01  9.9540E-01  4.1010E+01
    8.20000  5.4000E-03  6.5000E-03  7.4000E-03  4.0000E-04  3.0000E-04  1.2000E-03  6.0000E-04  0.0000E+00  1.3000E-03  0.0000E+00  0.0000E+00  1.0000E-04  3.0000E-04  1.0000E-04  4.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9994E+01  9.9420E-01  4.1013E+01
    8.40000  5.9000E-03  8.3000E-03  8.3000E-03  4.0000E-04  3.0000E-04  1.2000E-03  8.0000E-04  0.0000E+00  1.6000E-03  0.0000E+00  0.0000E+00  1.0000E-04  3.0000E-04  1.0000E-04  4.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9993E+01  9.9320E-01  4.1014E+01
    8.60000  7.2000E-03  9.5000E-03  1.0700E-02  2.0000E-04  5.0000E-04  1.3000E-03  9.0000E-04  0.0000E+00  2.5000E-03  0.0000E+00  1.0000E-04  1.0000E-04  3.0000E-04  1.0000E-04  4.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9992E+01  9.9170E-01  4.1017E+01
    8.80000  8.3000E-03  1.0500E-02  1.2300E-02  3.0000E-04  6.0000E-04  1.2000E-03  9.0000E-04  0.0000E+00  2.9000E-03  0.0000E+00  1.0000E-04  1.0000E-04  3.0000E-04  1.0000E-04  4.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9991E+01  9.9080E-01  4.1020E+01
    9.00000  9.1000E-03  1.2300E-02  1.4300E-02  7.0000E-04  7.0000E-04  1.9000E-03  1.0000E-03  0.0000E+00  3.3000E-03  0.0000E+00  1.0000E-04  2.0000E-04  3.0000E-04  1.0000E-04  4.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  3.9989E+01  9.8890E-01  4.1022E+01
    9.20000  1.0300E-02  1.3900E-02  1.6800E-02  7.0000E-04  1.0000E-03  1.9000E-03  1.1000E-03  0.0000E+00  3.7000E-03  0.0000E+00  1.0000E-04  3.0000E-04  4.0000E-04  2.0000E-04  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  3.9987E+01  9.8730E-01  4.1026E+01
    9.40000  1.0900E-02  1.4800E-02  1.8000E-02  7.0000E-04  9.0000E-04  2.2000E-03  1.2000E-03  0.0000E+00  4.3000E-03  0.0000E+00  1.0000E-04  3.0000E-04  4.0000E-04  2.0000E-04  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  3.9986E+01  9.8630E-01  4.1027E+01
    9.60000  1.2300E-02  1.6400E-02  2.0500E-02  7.0000E-04  1.0000E-03  2.4000E-03  1.3000E-03  0.0000E+00  4.7000E-03  0.0000E+00  1.0000E-04  3.0000E-04  5.0000E-04  2.0000E-04  6.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  3.9985E+01  9.8460E-01  4.1030E+01
    9.80000  1.3900E-02  1.8100E-02  2.3000E-02  8.0000E-04  1.0000E-03  2.6000E-03  1.3000E-03  0.0000E+00  5.6000E-03  0.0000E+00  1.0000E-04  3.0000E-04  5.0000E-04  2.0000E-04  7.0000E-04  2.0000E-04  1.0000E-04  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9983E+01  9.8260E-01  4.1034E+01
   10.00000  1.5400E-02  1.9700E-02  2.5900E-02  9.0000E-04  9.0000E-04  2.5000E-03  1.4000E-03  0.0000E+00  5.7000E-03  0.0000E+00  1.0000E-04  3.0000E-04  5.0000E-04  2.0000E-04  7.0000E-04  2.0000E-04  1.0000E-04  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9981E+01  9.8120E-01  4.1037E+01
   10.20000  1.6800E-02  2.2100E-02  2.7900E-02  8.0000E-04  1.0000E-03  2.8000E-03  1.5000E-03  0.0000E+00  6.6000E-03  0.0000E+00  1.0000E-04  5.0000E-04  5.0000E-04  2.0000E-04  9.0000E-04  2.0000E-04  2.0000E-04  2.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9979E+01  9.7880E-01  4.1040E+01
   10.40000  1.8200E-02  2.3800E-02  3.0400E-02  1.3000E-03  1.5000E-03  2.9000E-03  1.7000E-03  0.0000E+00  7.0000E-03  0.0000E+00  1.0000E-04  6.0000E-04  5.0000E-04  2.0000E-04  1.0000E-03  2.0000E-04  2.0000E-04  2.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9977E+01  9.7680E-01  4.1044E+01
   10.60000  1.9600E-02  2.5900E-02  3.2700E-02  1.2000E-03  1.5000E-03  3.4000E-03  1.9000E-03  0.0000E+00  7.1000E-03  0.0000E+00  1.0000E-04  7.0000E-04  7.0000E-04  4.0000E-04  1.1000E-03  2.0000E-04  2.0000E-04  2.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9975E+01  9.7490E-01  4.1047E+01
   10.80000  2.2600E-02  2.9900E-02  3.6900E-02  1.5000E-03  2.0000E-03  4.1000E-03  1.9000E-03  1.0000E-04  7.5000E-03  0.0000E+00  1.0000E-04  8.0000E-04  8.0000E-04  8.0000E-04  1.1000E-03  3.0000E-04  3.0000E-04  2.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9971E+01  9.7120E-01  4.1053E+01
   11.00000  2.7700E-02  3.6600E-02  4.4100E-02  2.2000E-03  2.7000E-03  4.9000E-03  2.6000E-03  2.0000E-04  8.4000E-03  0.0000E+00  1.0000E-04  9.0000E-04  1.2000E-03  9.0000E-04  1.3000E-03  3.0000E-04  3.0000E-04  2.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9965E+01  9.6480E-01  4.1064E+01
   11.20000  3.6400E-02  4.9700E-02  5.8700E-02  3.6000E-03  4.6000E-03  7.1000E-03  4.0000E-03  3.0000E-04  1.1100E-02  0.0000E+00  1.0000E-04  1.4000E-03  1.4000E-03  1.4000E-03  1.6000E-03  6.0000E-04  4.0000E-04  2.0000E-04  5.0000E-04  0.0000E+00  0.0000E+00  3.9952E+01  9.5160E-01  4.1086E+01
   11.40000  4.8500E-02  6.1700E-02  7.3600E-02  4.6000E-03  6.1000E-03  9.7000E-03  5.6000E-03  7.0000E-04  1.3800E-02  0.0000E+00  1.0000E-04  1.8000E-03  1.9000E-03  1.7000E-03  2.2000E-03  8.0000E-04  4.0000E-04  3.0000E-04  5.0000E-04  0.0000E+00  0.0000E+00  3.9937E+01  9.3730E-01  4.1109E+01
   11.60000  6.4800E-02  8.7500E-02  1.0060E-01  7.1000E-03  9.5000E-03  1.3300E-02  7.8000E-03  8.0000E-04  1.8300E-02  0.0000E+00  1.0000E-04  2.3000E-03  2.8000E-03  1.8000E-03  3.0000E-03  9.0000E-04  6.0000E-04  6.0000E-04  8.0000E-04  1.0000E-04  0.0000E+00  3.9913E+01  9.1290E-01  4.1148E+01
   11.80000  8.5800E-02  1.1650E-01  1.3250E-01  9.6000E-03  1.4000E-02  1.9200E-02  1.0200E-02  1.9000E-03  2.5800E-02  0.0000E+00  6.0000E-04  2.6000E-03  3.8000E-03  2.4000E-03  3.8000E-03  1.2000E-03  1.1000E-03  7.0000E-04  1.2000E-03  0.0000E+00  0.0000E+00  3.9881E+01  8.8110E-01  4.1195E+01
   12.00000  1.0860E-01  1.5260E-01  1.6310E-01  1.1600E-02  1.7700E-02  2.4400E-02  1.3800E-02  3.1000E-03  3.4200E-02  0.0000E+00  8.0000E-04  3.8000E-03  4.5000E-03  3.0000E-03  5.0000E-03  1.4000E-03  1.5000E-03  8.0000E-04  1.6000E-03  1.0000E-04  0.0000E+00  3.9846E+01  8.4590E-01  4.1243E+01
   12.20000  1.4120E-01  1.8920E-01  2.1510E-01  1.5600E-02  2.1200E-02  2.8400E-02  1.5900E-02  3.5000E-03  4.2500E-02  2.0000E-04  1.3000E-03  4.8000E-03  6.0000E-03  4.6000E-03  5.6000E-03  1.4000E-03  1.9000E-03  9.0000E-04  1.7000E-03  1.0000E-04  0.0000E+00  3.9805E+01  8.0480E-01  4.1311E+01
   12.40000  1.7170E-01  2.2800E-01  2.6040E-01  1.9300E-02  2.4600E-02  3.7300E-02  1.9100E-02  4.7000E-03  5.4100E-02  3.0000E-04  1.9000E-03  5.1000E-03  7.9000E-03  5.9000E-03  6.8000E-03  1.9000E-03  2.4000E-03  1.2000E-03  1.9000E-03  2.0000E-04  0.0000E+00  3.9757E+01  7.5660E-01  4.1368E+01
   12.60000  2.0240E-01  2.7040E-01  3.1150E-01  2.2700E-02  2.8700E-02  4.2500E-02  2.1600E-02  7.2000E-03  6.3500E-02  3.0000E-04  2.6000E-03  5.8000E-03  9.5000E-03  6.5000E-03  8.3000E-03  2.1000E-03  2.8000E-03  1.2000E-03  2.0000E-03  3.0000E-04  0.0000E+00  3.9708E+01  7.0790E-01  4.1428E+01
   12.80000  2.3090E-01  3.1470E-01  3.6110E-01  2.7000E-02  3.2900E-02  4.8700E-02  2.5000E-02  8.1000E-03  7.3700E-02  3.0000E-04  3.3000E-03  6.8000E-03  1.1300E-02  7.8000E-03  9.9000E-03  2.5000E-03  3.4000E-03  1.3000E-03  2.5000E-03  3.0000E-04  0.0000E+00  3.9657E+01  6.5700E-01  4.1486E+01
   13.00000  2.6780E-01  3.6070E-01  4.1880E-01  3.0000E-02  3.6800E-02  5.2600E-02  2.9200E-02  9.7000E-03  8.1000E-02  3.0000E-04  3.9000E-03  8.0000E-03  1.3900E-02  8.8000E-03  1.1700E-02  3.0000E-03  4.3000E-03  1.3000E-03  3.6000E-03  3.0000E-04  0.0000E+00  3.9602E+01  6.0220E-01  4.1550E+01
   13.20000  3.0090E-01  4.0290E-01  4.6660E-01  3.1500E-02  4.0700E-02  5.6700E-02  3.3600E-02  1.1200E-02  8.8300E-02  3.0000E-04  4.1000E-03  1.0000E-02  1.6600E-02  1.0200E-02  1.4100E-02  3.0000E-03  4.7000E-03  1.6000E-03  4.1000E-03  2.0000E-04  0.0000E+00  3.9552E+01  5.5190E-01  4.1605E+01
   13.40000  3.3100E-01  4.3940E-01  5.1660E-01  3.4400E-02  4.4100E-02  5.9300E-02  3.6700E-02  1.2900E-02  9.5600E-02  3.0000E-04  4.7000E-03  1.1000E-02  1.8900E-02  1.1700E-02  1.5700E-02  3.3000E-03  5.3000E-03  1.6000E-03  4.2000E-03  2.0000E-04  0.0000E+00  3.9503E+01  5.0250E-01  4.1652E+01
   13.60000  3.6330E-01  4.7950E-01  5.6400E-01  3.5300E-02  4.6000E-02  6.3200E-02  4.0300E-02  1.3500E-02  1.0190E-01  4.0000E-04  5.4000E-03  1.2400E-02  2.0800E-02  1.2200E-02  1.7400E-02  3.3000E-03  5.4000E-03  2.0000E-03  4.5000E-03  3.0000E-04  0.0000E+00  3.9452E+01  4.5220E-01  4.1696E+01
   13.80000  3.9290E-01  5.1340E-01  6.0330E-01  3.6800E-02  4.8300E-02  6.9500E-02  4.5400E-02  1.3300E-02  1.0790E-01  5.0000E-04  6.1000E-03  1.4300E-02  2.2300E-02  1.3800E-02  1.8300E-02  3.7000E-03  5.5000E-03  2.6000E-03  4.3000E-03  3.0000E-04  0.0000E+00  3.9405E+01  4.0490E-01  4.1732E+01
