 #####
 #####          2:pi+       3:pi0       4:pi-       5:K+        6:K0        7:K~0       8:K-        9:p        10:n        11:n~       12:p~       13:Lambda0  14:Sigma+   15:Sigma0   16:Sigma-   17:Xi0      18:Xi-      19:Omega-   20:other M  21:other B  22:other B~ 23:Sum      
    2.20000  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.1000E+01
    2.40000  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.1000E+01
    2.60000  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.1000E+01
    2.80000  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.1000E+01
    3.00000  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.1000E+01
    3.20000  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  1.0000E-04  9.9980E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  4.1000E+01
    3.40000  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  1.0000E-04  9.9980E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1000E+01
    3.60000  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  1.0000E-04  9.9980E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1000E+01
    3.80000  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  1.0000E-04  9.9980E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1000E+01
    4.00000  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  1.0000E-04  9.9980E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1000E+01
    4.20000  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  1.0000E-04  9.9980E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1000E+01
    4.40000  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  1.0000E-04  9.9980E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1000E+01
    4.60000  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  1.0000E-04  9.9980E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1000E+01
    4.80000  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  1.0000E-04  9.9980E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1000E+01
    5.00000  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  1.0000E-04  9.9980E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1000E+01
    5.20000  1.0000E-04  2.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  1.0000E-04  9.9970E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  4.1000E+01
    5.40000  1.0000E-04  2.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  1.0000E-04  9.9970E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  4.1000E+01
    5.60000  2.0000E-04  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  1.0000E-04  9.9960E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.0000E-04  0.0000E+00  0.0000E+00  4.1001E+01
    5.80000  2.0000E-04  5.0000E-04  3.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  1.0000E-04  9.9960E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  4.1001E+01
    6.00000  4.0000E-04  7.0000E-04  5.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  1.0000E-04  9.9950E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  4.1001E+01
    6.20000  4.0000E-04  7.0000E-04  5.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  1.0000E-04  9.9950E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  4.1001E+01
    6.40000  6.0000E-04  1.0000E-03  1.0000E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  1.0000E-04  9.9920E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.0000E-04  0.0000E+00  0.0000E+00  4.1002E+01
    6.60000  7.0000E-04  1.0000E-03  1.0000E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.7999E+01  2.2000E+01  1.0000E-04  9.9910E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.0000E-04  0.0000E+00  0.0000E+00  4.1002E+01
    6.80000  1.0000E-03  1.4000E-03  1.2000E-03  0.0000E+00  1.0000E-04  0.0000E+00  1.0000E-04  1.7999E+01  2.2000E+01  1.0000E-04  9.9880E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.0000E-04  0.0000E+00  0.0000E+00  4.1003E+01
    7.00000  1.4000E-03  1.7000E-03  1.8000E-03  1.0000E-04  1.0000E-04  0.0000E+00  2.0000E-04  1.7999E+01  2.2000E+01  2.0000E-04  9.9820E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.4000E-03  0.0000E+00  0.0000E+00  4.1004E+01
    7.20000  2.0000E-03  2.7000E-03  2.3000E-03  1.0000E-04  1.0000E-04  0.0000E+00  2.0000E-04  1.7998E+01  2.1999E+01  2.0000E-04  9.9750E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.9000E-03  1.0000E-04  0.0000E+00  4.1005E+01
    7.40000  2.7000E-03  3.1000E-03  3.2000E-03  1.0000E-04  1.0000E-04  0.0000E+00  2.0000E-04  1.7998E+01  2.1999E+01  2.0000E-04  9.9690E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.2000E-03  1.0000E-04  0.0000E+00  4.1006E+01
    7.60000  3.0000E-03  3.5000E-03  3.7000E-03  1.0000E-04  2.0000E-04  0.0000E+00  3.0000E-04  1.7998E+01  2.1998E+01  2.0000E-04  9.9640E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.6000E-03  1.0000E-04  0.0000E+00  4.1007E+01
    7.80000  3.7000E-03  4.0000E-03  4.6000E-03  1.0000E-04  3.0000E-04  1.0000E-04  3.0000E-04  1.7998E+01  2.1998E+01  2.0000E-04  9.9590E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.7000E-03  1.0000E-04  0.0000E+00  4.1008E+01
    8.00000  4.8000E-03  5.0000E-03  6.1000E-03  1.0000E-04  3.0000E-04  1.0000E-04  3.0000E-04  1.7997E+01  2.1998E+01  3.0000E-04  9.9510E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.7000E-03  1.0000E-04  0.0000E+00  4.1010E+01
    8.20000  5.4000E-03  6.5000E-03  7.4000E-03  1.0000E-04  3.0000E-04  1.0000E-04  4.0000E-04  1.7997E+01  2.1997E+01  3.0000E-04  9.9390E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9000E-03  1.0000E-04  0.0000E+00  4.1013E+01
    8.40000  5.9000E-03  8.3000E-03  8.3000E-03  1.0000E-04  3.0000E-04  1.0000E-04  4.0000E-04  1.7996E+01  2.1997E+01  4.0000E-04  9.9280E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.4000E-03  1.0000E-04  0.0000E+00  4.1014E+01
    8.60000  7.2000E-03  9.5000E-03  1.0700E-02  1.0000E-04  3.0000E-04  1.0000E-04  4.0000E-04  1.7996E+01  2.1995E+01  5.0000E-04  9.9120E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.6000E-03  2.0000E-04  0.0000E+00  4.1017E+01
    8.80000  8.3000E-03  1.0500E-02  1.2300E-02  1.0000E-04  3.0000E-04  1.0000E-04  4.0000E-04  1.7995E+01  2.1995E+01  5.0000E-04  9.9030E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.1000E-03  1.0000E-04  0.0000E+00  4.1020E+01
    9.00000  9.1000E-03  1.2300E-02  1.4300E-02  2.0000E-04  3.0000E-04  1.0000E-04  4.0000E-04  1.7995E+01  2.1994E+01  5.0000E-04  9.8840E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.9000E-03  2.0000E-04  0.0000E+00  4.1022E+01
    9.20000  1.0300E-02  1.3900E-02  1.6800E-02  3.0000E-04  4.0000E-04  2.0000E-04  5.0000E-04  1.7995E+01  2.1992E+01  5.0000E-04  9.8680E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.7000E-03  3.0000E-04  0.0000E+00  4.1026E+01
    9.40000  1.0900E-02  1.4800E-02  1.8000E-02  3.0000E-04  4.0000E-04  2.0000E-04  5.0000E-04  1.7994E+01  2.1992E+01  7.0000E-04  9.8560E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.6000E-03  4.0000E-04  0.0000E+00  4.1027E+01
    9.60000  1.2300E-02  1.6400E-02  2.0500E-02  3.0000E-04  5.0000E-04  2.0000E-04  6.0000E-04  1.7994E+01  2.1990E+01  7.0000E-04  9.8390E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0400E-02  5.0000E-04  0.0000E+00  4.1030E+01
    9.80000  1.3900E-02  1.8100E-02  2.3000E-02  3.0000E-04  5.0000E-04  2.0000E-04  7.0000E-04  1.7993E+01  2.1989E+01  7.0000E-04  9.8190E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1900E-02  8.0000E-04  0.0000E+00  4.1034E+01
   10.00000  1.5400E-02  1.9700E-02  2.5900E-02  3.0000E-04  5.0000E-04  2.0000E-04  7.0000E-04  1.7992E+01  2.1988E+01  9.0000E-04  9.8030E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2000E-02  1.3000E-03  0.0000E+00  4.1037E+01
   10.20000  1.6800E-02  2.2100E-02  2.7900E-02  5.0000E-04  5.0000E-04  2.0000E-04  9.0000E-04  1.7991E+01  2.1986E+01  9.0000E-04  9.7790E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.3500E-02  2.2000E-03  0.0000E+00  4.1040E+01
   10.40000  1.8200E-02  2.3800E-02  3.0400E-02  6.0000E-04  5.0000E-04  2.0000E-04  1.0000E-03  1.7989E+01  2.1985E+01  1.1000E-03  9.7570E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.5200E-02  2.3000E-03  0.0000E+00  4.1044E+01
   10.60000  1.9600E-02  2.5900E-02  3.2700E-02  7.0000E-04  7.0000E-04  4.0000E-04  1.1000E-03  1.7988E+01  2.1984E+01  1.2000E-03  9.7370E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.5900E-02  3.4000E-03  0.0000E+00  4.1047E+01
   10.80000  2.2600E-02  2.9900E-02  3.6900E-02  8.0000E-04  8.0000E-04  8.0000E-04  1.1000E-03  1.7985E+01  2.1982E+01  1.5000E-03  9.6970E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8100E-02  4.3000E-03  0.0000E+00  4.1053E+01
   11.00000  2.7700E-02  3.6600E-02  4.4100E-02  9.0000E-04  1.2000E-03  9.0000E-04  1.3000E-03  1.7981E+01  2.1979E+01  1.9000E-03  9.6290E-01  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.2100E-02  5.1000E-03  0.0000E+00  4.1064E+01
   11.20000  3.6400E-02  4.9700E-02  5.8700E-02  1.4000E-03  1.4000E-03  1.4000E-03  1.6000E-03  1.7973E+01  2.1971E+01  2.2000E-03  9.4940E-01  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.2500E-02  8.1000E-03  0.0000E+00  4.1086E+01
   11.40000  4.8500E-02  6.1700E-02  7.3600E-02  1.8000E-03  1.9000E-03  1.7000E-03  2.2000E-03  1.7962E+01  2.1962E+01  3.3000E-03  9.3400E-01  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.2600E-02  1.2800E-02  0.0000E+00  4.1109E+01
   11.60000  6.4800E-02  8.7500E-02  1.0060E-01  2.3000E-03  2.8000E-03  1.8000E-03  3.0000E-03  1.7946E+01  2.1948E+01  4.1000E-03  9.0880E-01  2.0000E-04  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  5.9900E-02  1.8400E-02  0.0000E+00  4.1148E+01
   11.80000  8.5800E-02  1.1650E-01  1.3250E-01  2.6000E-03  3.8000E-03  2.4000E-03  3.8000E-03  1.7925E+01  2.1928E+01  5.1000E-03  8.7600E-01  2.0000E-04  0.0000E+00  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  8.5500E-02  2.7100E-02  0.0000E+00  4.1195E+01
   12.00000  1.0860E-01  1.5260E-01  1.6310E-01  3.8000E-03  4.5000E-03  3.0000E-03  5.0000E-03  1.7901E+01  2.1904E+01  6.4000E-03  8.3950E-01  2.0000E-04  0.0000E+00  2.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  1.1100E-01  4.0900E-02  0.0000E+00  4.1243E+01
   12.20000  1.4120E-01  1.8920E-01  2.1510E-01  4.8000E-03  6.0000E-03  4.6000E-03  5.6000E-03  1.7872E+01  2.1876E+01  7.2000E-03  7.9760E-01  2.0000E-04  2.0000E-04  3.0000E-04  4.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  1.3460E-01  5.5900E-02  0.0000E+00  4.1311E+01
   12.40000  1.7170E-01  2.2800E-01  2.6040E-01  5.1000E-03  7.9000E-03  5.9000E-03  6.8000E-03  1.7838E+01  2.1839E+01  9.8000E-03  7.4680E-01  2.0000E-04  1.0000E-04  3.0000E-04  4.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  1.6890E-01  7.8900E-02  0.0000E+00  4.1368E+01
   12.60000  2.0240E-01  2.7040E-01  3.1150E-01  5.8000E-03  9.5000E-03  6.5000E-03  8.3000E-03  1.7799E+01  2.1797E+01  1.1400E-02  6.9650E-01  2.0000E-04  1.0000E-04  3.0000E-04  4.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  1.9750E-01  1.1090E-01  0.0000E+00  4.1428E+01
   12.80000  2.3090E-01  3.1470E-01  3.6110E-01  6.8000E-03  1.1300E-02  7.8000E-03  9.9000E-03  1.7761E+01  2.1751E+01  1.1900E-02  6.4510E-01  3.0000E-04  1.0000E-04  4.0000E-04  5.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  2.2900E-01  1.4380E-01  0.0000E+00  4.1486E+01
   13.00000  2.6780E-01  3.6070E-01  4.1880E-01  8.0000E-03  1.3900E-02  8.8000E-03  1.1700E-02  1.7713E+01  2.1703E+01  1.3500E-02  5.8870E-01  6.0000E-04  3.0000E-04  8.0000E-04  7.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  2.5600E-01  1.8290E-01  0.0000E+00  4.1550E+01
   13.20000  3.0090E-01  4.0290E-01  4.6660E-01  1.0000E-02  1.6600E-02  1.0200E-02  1.4100E-02  1.7669E+01  2.1659E+01  1.5400E-02  5.3650E-01  8.0000E-04  4.0000E-04  8.0000E-04  7.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  2.8000E-01  2.2100E-01  0.0000E+00  4.1605E+01
   13.40000  3.3100E-01  4.3940E-01  5.1660E-01  1.1000E-02  1.8900E-02  1.1700E-02  1.5700E-02  1.7623E+01  2.1611E+01  1.6200E-02  4.8630E-01  7.0000E-04  5.0000E-04  8.0000E-04  1.0000E-03  0.0000E+00  0.0000E+00  0.0000E+00  3.0260E-01  2.6530E-01  0.0000E+00  4.1652E+01
   13.60000  3.6330E-01  4.7950E-01  5.6400E-01  1.2400E-02  2.0800E-02  1.2200E-02  1.7400E-02  1.7576E+01  2.1553E+01  1.6200E-02  4.3600E-01  9.0000E-04  9.0000E-04  7.0000E-04  1.1000E-03  0.0000E+00  0.0000E+00  0.0000E+00  3.2150E-01  3.1950E-01  0.0000E+00  4.1696E+01
   13.80000  3.9290E-01  5.1340E-01  6.0330E-01  1.4300E-02  2.2300E-02  1.3800E-02  1.8300E-02  1.7531E+01  2.1498E+01  1.6500E-02  3.8840E-01  1.3000E-03  1.0000E-03  9.0000E-04  1.2000E-03  0.0000E+00  0.0000E+00  0.0000E+00  3.4420E-01  3.7090E-01  0.0000E+00  4.1732E+01
   14.00000  4.2050E-01  5.5090E-01  6.4190E-01  1.5800E-02  2.3600E-02  1.4400E-02  1.9900E-02  1.7487E+01  2.1445E+01  1.6900E-02  3.4290E-01  1.3000E-03  1.0000E-03  1.0000E-03  1.3000E-03  0.0000E+00  0.0000E+00  0.0000E+00  3.6030E-01  4.2350E-01  0.0000E+00  4.1767E+01
   14.20000  4.3890E-01  5.7410E-01  6.7770E-01  1.7500E-02  2.4400E-02  1.5200E-02  2.1000E-02  1.7445E+01  2.1389E+01  1.6800E-02  3.0590E-01  1.7000E-03  1.0000E-03  1.2000E-03  1.5000E-03  0.0000E+00  0.0000E+00  0.0000E+00  3.6730E-01  4.8260E-01  0.0000E+00  4.1782E+01
   14.40000  4.6060E-01  5.9980E-01  7.1150E-01  1.8600E-02  2.6300E-02  1.5700E-02  2.2600E-02  1.7406E+01  2.1334E+01  1.6800E-02  2.6920E-01  2.1000E-03  1.0000E-03  1.5000E-03  1.7000E-03  0.0000E+00  0.0000E+00  0.0000E+00  3.6870E-01  5.4060E-01  0.0000E+00  4.1796E+01
   14.60000  4.8610E-01  6.3160E-01  7.4090E-01  2.0500E-02  2.8600E-02  1.6800E-02  2.4600E-02  1.7366E+01  2.1282E+01  1.5600E-02  2.3320E-01  2.2000E-03  1.3000E-03  1.8000E-03  2.1000E-03  0.0000E+00  0.0000E+00  0.0000E+00  3.7320E-01  5.9350E-01  0.0000E+00  4.1820E+01
   14.80000  5.0630E-01  6.5180E-01  7.6970E-01  2.1200E-02  2.9800E-02  1.7600E-02  2.5000E-02  1.7337E+01  2.1231E+01  1.5400E-02  2.0610E-01  2.6000E-03  1.5000E-03  1.8000E-03  2.2000E-03  0.0000E+00  0.0000E+00  0.0000E+00  3.6650E-01  6.4580E-01  0.0000E+00  4.1831E+01
   15.00000  5.1940E-01  6.7210E-01  7.9370E-01  2.2200E-02  3.1500E-02  1.8000E-02  2.6200E-02  1.7307E+01  2.1185E+01  1.4300E-02  1.8060E-01  2.8000E-03  1.5000E-03  1.9000E-03  2.7000E-03  0.0000E+00  0.0000E+00  0.0000E+00  3.6590E-01  6.9340E-01  0.0000E+00  4.1839E+01
